ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Shenandoah NP,SHEN,National Park,Northeast ,VA,2008,12,"17,395",56,"52,894",56,46,0,0,0,317,0,0,Shenandoah NP,SHEN,National Park,Northeast ,VA,2008,"1,075,878","10,962","9,510,918","2,743","121,240",0,"91,677","43,842","37,615",0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,1,"26,093","11,904","31,967","11,904",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,2,"27,051","14,793","34,818","14,793",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,3,"35,407","16,091","55,505","16,091",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,4,"35,943","13,546","59,595","13,546",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,5,"37,232","14,527","60,712","14,527",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,6,"31,800","13,303","45,712","13,303",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,7,"33,582","14,315","49,151","14,315",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,8,"27,120","14,274","36,548","14,274",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,9,"25,954","12,869","38,879","12,869",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,10,"31,505","13,671","49,167","13,671",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,11,"25,330","12,184","38,380","12,184",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,12,"20,323","10,274","25,040","10,274",0,0,0,0,0,0,0,Shiloh NMP,SHIL,National Military Park,Southeast ,TN,2008,"357,340","161,751","525,474","32,351",0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,1,"7,872",0,"5,253",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,2,"8,975",0,"5,991",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,3,"8,794",0,"5,860",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,4,"9,474",0,"6,317",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,5,"31,232",0,"18,796",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,6,"48,224",0,"29,061",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,7,"42,417",0,"25,471",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,8,"38,158",0,"22,868",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,9,"29,399",0,"17,703",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,10,"6,308",0,"4,192",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,11,"5,050",0,"3,364",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,12,"5,504",0,"3,674",0,0,0,0,0,0,0,0,Sitka NHP,SITK,National Historical Park,Alaska,AK,2008,"241,407",0,"148,550",0,0,0,0,0,0,0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,1,"5,512",0,"18,370",0,0,0,0,41,6,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,2,"7,568",0,"23,818",0,0,0,0,7,6,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,3,"10,657",0,"32,786",0,0,0,3,14,14,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,4,"20,090",0,"62,796",0,0,0,82,0,18,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,5,"43,588",0,"254,558",0,0,0,"1,863","2,455","1,168",0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,6,"135,896",0,"886,317",0,0,0,"5,100","7,983","3,351",0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,7,"257,401",0,"1,641,270",0,0,0,"13,542","10,965","6,164",0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,8,"353,174",0,"2,082,164",0,0,0,"11,669","15,892","6,632",0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,9,"86,818",0,"567,518",0,0,0,"4,478","7,915","1,535",0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,10,"67,928",0,"351,292",0,0,0,850,"5,542",308,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,11,"13,926",0,"54,947",0,0,0,116,551,16,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,12,"5,577",0,"19,157",0,0,0,34,41,6,0,0,Sleeping Bear Dunes NL,SLBE,National Lakeshore,Midwest ,MI,2008,"1,008,135",0,"5,994,993",0,0,0,"37,737","51,406","19,224",0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,1,681,0,"1,362",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,2,898,0,"1,795",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,3,941,0,"1,881",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,4,982,0,"1,965",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,5,"1,398",0,"2,796",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,6,"2,234",0,"4,468",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,7,"2,638",0,"5,276",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,8,"2,978",0,"5,955",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,9,"1,608",0,"3,216",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,10,"1,262",0,"2,523",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,11,"1,013",0,"2,026",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,12,725,0,"1,450",0,0,0,0,0,0,0,0,Springfield Armory NHS,SPAR,National Historic Site,Northeast ,MA,2008,"17,358",0,"34,713",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,1,"128,085",0,"576,383",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,2,"128,434",0,"577,953",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,3,"255,410",0,"1,149,345",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,4,"282,455",0,"1,271,048",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,5,"346,555",0,"1,559,498",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,6,"433,409",0,"1,950,341",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,7,"479,406",0,"2,157,327",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,8,"478,705",0,"2,154,173",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,9,"297,856",0,"1,340,352",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,10,"306,413",0,"1,378,859",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,11,"215,896",0,"971,532",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,12,"202,620",0,"911,790",0,0,0,0,0,0,0,0,Statue of Liberty NM,STLI,National Monument,Northeast ,NY,2008,"3,555,244",0,"15,998,601",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,1,"1,285",0,"1,928",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,2,"1,144",0,"1,716",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,3,"2,040",0,"3,060",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,4,"3,913",0,"5,870",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,5,"5,846",0,"8,769",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,6,"7,157",0,"10,736",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,7,"11,364",0,"17,046",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,8,"14,092",0,"21,138",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,9,"4,932",0,"7,398",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,10,"8,465",0,"12,698",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,11,"6,914",0,"10,371",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,12,"3,971",0,"5,957",0,0,0,0,0,0,0,0,Steamtown NHS,STEA,National Historic Site,Northeast ,PA,2008,"71,123",0,"106,687",0,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,1,"9,905",120,"12,156",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,2,"9,561",120,"12,070",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,3,"15,751",120,"19,140",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,4,"18,599",120,"22,607",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,5,"23,128",120,"26,216",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,6,"21,434",120,"25,634",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,7,"21,078",120,"23,455",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,8,"18,442",120,"22,093",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,9,"16,494",120,"20,131",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,10,"19,510",120,"22,713",120,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,11,"13,138",138,"14,888",138,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,12,"11,878",150,"13,485",150,0,0,0,0,0,0,0,Stones River NB,STRI,National Battlefield,Southeast ,TN,2008,"198,918","1,488","234,588",288,0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,1,"7,079","1,000","8,849","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,2,"6,719","1,000","8,399","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,3,"22,636","1,000","28,295","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,4,"21,365","1,000","26,706","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,5,"23,722","1,000","29,653","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,6,"22,649","1,000","28,311","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,7,"25,947","1,000","32,434","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,8,"22,826","1,000","28,533","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,9,"19,910","1,000","24,888","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,10,"18,012","1,000","22,515","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,11,"11,619","1,000","14,524","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,12,"6,915","1,000","8,643","1,000",0,0,0,0,0,0,0,Sunset Crater Volcano NM,SUCR,National Monument,Intermountain ,AZ,2008,"209,399","12,000","261,750","3,996",0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,1,298,0,596,0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,2,231,0,462,0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,3,940,0,"1,880",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,4,"1,485",0,"2,970",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,5,"3,399",0,"6,798",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,6,"2,923",0,"5,846",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,7,"2,685",0,"5,370",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,8,"2,148",0,"4,296",0,0,0,0,0,0,0,0,Tallgrass Prairie NPRES,TAPR,National Preserve,Midwest ,KS,2008,"20,075",0,"40,150",0,0,0,0,0,0,0,0
